MaxReturn,AverageReturn,Itr,AverageDiscountedReturn,Average reward, ,PolicyExecTime,EnvExecTime,StdReturn,[41m min Diff latency,MinReturn,Average latency,NumTrajs,Average greedy latency,
-5.1443114141219315,-7.680087360120074,216,-7.054991572892921,-7.680087360120074,0.3358879089355469,0.06036090850830078,1.0384744914797495,44.26648992[0m,-11.390809764090243,1086.69053562,1000,830.3707428888592
-5.45313597987759,-8.514292204340503,217,-7.835565823542847,-8.514292204340503,0.3501002788543701,0.05904984474182129,1.1331756565399875,44.26648992[0m,-11.775843394616603,1195.95780813,1000,899.1789614620208
-5.723009292653613,-8.526348374081808,218,-7.845205572733789,-8.526348374081808,0.33012819290161133,0.06014823913574219,1.1545924158854344,44.26648992[0m,-12.901069428435845,1196.02500109,1000,899.1789614620208
-4.7815107468128915,-7.675619743792732,219,-7.091147611152414,-7.6756197437927325,0.33290958404541016,0.059352874755859375,1.125409766174919,44.26648992[0m,-11.998372015100847,1084.43871953,1000,827.8765279039657
-4.545690856208394,-8.1654633925841,220,-7.587083449158782,-8.1654633925841,0.3403491973876953,0.057770490646362305,1.2245665441797193,44.26648992[0m,-11.925523543076,1159.04598564,1000,882.3567571518762
-4.509440588528402,-8.157188315516592,221,-7.582286070674796,-8.157188315516592,0.3428380489349365,0.059595346450805664,1.209340318142003,44.26648992[0m,-12.62130348972863,1158.39169332,1000,882.3567571518762
-4.857965786851129,-8.136991550115834,222,-7.563473913519619,-8.136991550115836,0.34174442291259766,0.060305118560791016,1.1499693988613298,44.26648992[0m,-11.71050563033261,1154.89336442,1000,882.3567571518762
-4.889201164873005,-7.686701504146675,223,-7.062242707041156,-7.686701504146675,0.342470645904541,0.05989575386047363,1.0807279831930938,44.26648992[0m,-11.673956635396223,1087.74100070,1000,830.3707428888592
-4.721774609569273,-7.670091195144341,224,-7.085809592798866,-7.670091195144341,0.3491084575653076,0.06282234191894531,1.169756146000721,44.26648992[0m,-11.713181623815899,1084.02592054,1000,827.8765279039657
-4.794131299373467,-7.712148590008694,225,-7.122655256742008,-7.712148590008694,0.3378620147705078,0.059198617935180664,1.115938010601685,44.26648992[0m,-11.349953122312716,1089.61618803,1000,827.8765279039657
-2.825051077837838,-5.757162599775328,226,-5.328988561339787,-5.757162599775328,0.3550891876220703,0.056257009506225586,1.1154923615664123,44.26648992[0m,-9.429911966076142,846.08733647,1000,796.2377573818479
-5.039439625186754,-7.628113321624351,227,-7.04730516301159,-7.628113321624351,0.3410053253173828,0.06545567512512207,1.114111754963247,44.26648992[0m,-11.099611981687547,1076.74139742,1000,827.8765279039657
-4.925331070459135,-8.521634417104236,228,-7.83963246237905,-8.521634417104236,0.3449215888977051,0.05996346473693848,1.2103592546707247,44.26648992[0m,-12.63137468171107,1197.03364190,1000,899.1789614620208
-3.017819396068216,-5.763605204035603,229,-5.335387624970465,-5.763605204035603,0.3401956558227539,0.05582737922668457,1.1624290094033987,44.26648992[0m,-10.312396154963633,844.21794762,1000,796.2377573818479
-2.236061230528783,-5.9006781481328705,230,-5.456503852356463,-5.9006781481328705,0.33744359016418457,0.05759143829345703,1.130243127165281,44.26648992[0m,-9.950694093810245,856.42706466,1000,784.7890609698977
-5.1873861085603865,-8.567091611570882,231,-7.881751403889288,-8.567091611570882,0.34191465377807617,0.0592808723449707,1.1506271513969144,44.26648992[0m,-12.35248985737131,1203.54081418,1000,899.1789614620208
-4.728619801050293,-7.67617238616473,232,-7.0935154022051226,-7.67617238616473,0.365248441696167,0.06083989143371582,1.1392361385069634,44.26648992[0m,-11.91712270884226,1084.16670356,1000,827.8765279039657
-3.066161384136134,-5.894262438471636,233,-5.4524266674039215,-5.894262438471636,0.3363213539123535,0.05633401870727539,1.1287585855871276,44.26648992[0m,-9.420394146143634,854.90146355,1000,784.7890609698977
-4.616279629872291,-8.137146822094069,234,-7.565644738683083,-8.137146822094069,0.3236875534057617,0.05840945243835449,1.1910022640510294,44.26648992[0m,-11.52845815115084,1156.15485410,1000,882.3567571518762
-4.807019777530263,-8.13752748760776,235,-7.564202879774936,-8.13752748760776,0.3347461223602295,0.05886125564575195,1.180824923394795,44.26648992[0m,-12.26425362654369,1156.14640952,1000,882.3567571518762
-2.88463617722934,-5.794604609136228,236,-5.362967885323667,-5.794604609136228,0.33014416694641113,0.05559110641479492,1.1242455011442567,44.26648992[0m,-9.96937697224924,850.51691689,1000,796.2377573818479
-4.954661691026429,-7.649899314121293,237,-7.029108898121286,-7.649899314121294,0.3325173854827881,0.05993366241455078,1.0428279491912384,44.26648992[0m,-11.425486365131086,1082.43184949,1000,830.3707428888592
-5.251735647141583,-8.081787956874276,238,-7.516471132272238,-8.081787956874276,0.3281259536743164,0.05659890174865723,1.1605820031650902,44.26648992[0m,-12.18721890448108,1148.75324225,1000,882.3567571518762
-2.883587664481661,-5.909545698738317,239,-5.463570052141913,-5.9095456987383175,0.3345909118652344,0.06256651878356934,1.1695334881078514,44.26648992[0m,-10.358537377508966,856.65952496,1000,784.7890609698977
-2.9688964836487757,-5.833840752559135,240,-5.399624629004209,-5.833840752559135,0.34241747856140137,0.055570125579833984,1.177678843568812,44.26648992[0m,-10.723563067934911,857.70115461,1000,796.2377573818479
-4.475426039794338,-8.096495917144196,241,-7.526192842588249,-8.096495917144196,0.3421151638031006,0.056732177734375,1.1936941592073353,44.26648992[0m,-13.052095037782943,1150.45830287,1000,882.3567571518762
-4.269781140245762,-8.129712427230881,242,-7.555065827957905,-8.129712427230881,0.34418487548828125,0.05730628967285156,1.1869957499161008,44.26648992[0m,-12.336922143800402,1154.71325289,1000,882.3567571518762
-4.592669807099789,-8.137042396837886,243,-7.562692333086987,-8.137042396837886,0.3366842269897461,0.05756783485412598,1.1415289919168667,44.26648992[0m,-12.58455035036103,1155.96648720,1000,882.3567571518762
-2.6932984022603548,-5.95462137711359,244,-5.505748916126902,-5.95462137711359,0.32876062393188477,0.057396888732910156,1.1627771464439494,44.26648992[0m,-9.665455718444635,864.11372995,1000,784.7890609698977
-2.609033020506788,-5.799740737101694,245,-5.366142584405884,-5.799740737101694,0.34037256240844727,0.055959463119506836,1.133619409472778,44.26648992[0m,-9.236553821271121,850.54323346,1000,796.2377573818479
-5.082362958596898,-7.694381161712165,246,-7.069067052818097,-7.6943811617121645,0.33657217025756836,0.061560630798339844,1.0719808307784897,44.26648992[0m,-10.822932464644975,1089.86892217,1000,830.3707428888592
-2.825051077837838,-5.825573080487326,247,-5.393465393641387,-5.825573080487324,0.33846116065979004,0.05633211135864258,1.157228720946791,44.26648992[0m,-10.050581704906326,856.25807807,1000,796.2377573818479
-4.760270367548928,-7.65451717289702,248,-7.070669632534622,-7.6545171728970205,0.33822154998779297,0.0581514835357666,1.1419985936030057,44.26648992[0m,-11.66330378015497,1081.49856252,1000,827.8765279039657
-2.951489138054152,-5.916760110609068,249,-5.473809257990729,-5.916760110609068,0.3367786407470703,0.05659937858581543,1.1387664095426664,44.26648992[0m,-9.814171801362471,856.69992678,1000,784.7890609698977
-4.933699987263626,-7.68929116190724,250,-7.064911983846236,-7.68929116190724,0.39534568786621094,0.09016585350036621,1.0579334279254082,44.26648992[0m,-10.85089734279038,1088.87781859,1000,830.3707428888592
-3.0781152249980757,-5.787819591958767,251,-5.357750955019008,-5.787819591958767,0.3187859058380127,0.057286739349365234,1.163773493735459,44.26648992[0m,-10.021587441226096,849.56047080,1000,796.2377573818479
-5.068203220330401,-8.124099842790006,252,-7.553252945120686,-8.124099842790006,0.3372921943664551,0.05704808235168457,1.1568836361355017,44.26648992[0m,-11.953204301910509,1153.11180107,1000,882.3567571518762
-4.584179515118497,-7.641288770744797,253,-7.061901891224425,-7.641288770744797,0.3544645309448242,0.058197975158691406,1.126729001321941,44.26648992[0m,-11.405794340561501,1079.18206230,1000,827.8765279039657
-5.149420205241706,-7.663303975179904,254,-7.040491157909346,-7.663303975179904,0.3394205570220947,0.0594325065612793,1.0343568680668813,44.26648992[0m,-11.056190435050176,1084.66572533,1000,830.3707428888592
-5.262019345455801,-7.70500833808363,255,-7.077893252670754,-7.70500833808363,0.32472658157348633,0.06128501892089844,1.048573131040259,44.26648992[0m,-11.14577310374314,1092.44156271,1000,830.3707428888592
-2.434714056117537,-5.954561201859839,256,-5.505960890243856,-5.954561201859839,0.33466362953186035,0.05745863914489746,1.1632503489985258,44.26648992[0m,-10.159333784295333,864.98746045,1000,784.7890609698977
-2.6984117807511088,-5.795669391740659,257,-5.3659184168227245,-5.795669391740659,0.3400883674621582,0.05594158172607422,1.0863595743848424,44.26648992[0m,-9.58570003988831,851.00126236,1000,796.2377573818479
-4.956608118892704,-7.687565601779071,258,-7.060702372486058,-7.687565601779071,0.3400084972381592,0.06291007995605469,1.0401167857507376,44.26648992[0m,-12.184883431552752,1089.00841104,1000,830.3707428888592
-2.9336401083969044,-5.787145461649254,259,-5.357842518386977,-5.787145461649254,0.33208537101745605,0.056199073791503906,1.1368565714562195,44.26648992[0m,-10.243867496184498,848.64857737,1000,796.2377573818479
-2.6004915731639406,-5.940787361791619,260,-5.492758848811463,-5.940787361791619,0.325946569442749,0.057793617248535156,1.1742696405444286,44.26648992[0m,-9.700419488741069,861.48869535,1000,784.7890609698977
-5.630917343838409,-8.512007730219345,261,-7.832962146904514,-8.512007730219347,0.3283095359802246,0.06065940856933594,1.1399128313625746,44.26648992[0m,-12.074569129213696,1195.11067251,1000,899.1789614620208
-4.467035139858835,-7.6404142418095455,262,-7.0608808888772465,-7.6404142418095455,0.3276102542877197,0.05876564979553223,1.150737886868927,44.26648992[0m,-11.732790940660667,1078.27233534,1000,827.8765279039657
-5.752989806039473,-8.549383700909924,263,-7.867149145453356,-8.549383700909924,0.3292229175567627,0.060430049896240234,1.1239365108080004,44.26648992[0m,-12.023794083279904,1198.65022533,1000,899.1789614620208
-5.533409725067782,-8.536064866416066,264,-7.854235458522734,-8.536064866416066,0.3397634029388428,0.060932159423828125,1.1332591766686935,44.26648992[0m,-12.0334431021767,1196.61154190,1000,899.1789614620208
-2.9628772961967464,-5.738982179802069,265,-5.313272173932617,-5.738982179802069,0.3404552936553955,0.05598759651184082,1.0916597240991317,44.26648992[0m,-9.714558987920244,842.95340171,1000,796.2377573818479
-4.8124563733109245,-7.671397784994753,266,-7.0491350786988765,-7.671397784994753,0.3301992416381836,0.06033635139465332,1.039405963473924,44.26648992[0m,-11.410213854500597,1086.43447738,1000,830.3707428888592
-2.9441021418727176,-5.8655297186369015,267,-5.425521268473036,-5.8655297186369015,0.3374593257904053,0.060559988021850586,1.0768599702773185,44.26648992[0m,-10.018212408056096,852.63550390,1000,784.7890609698977
-2.9267263574399385,-5.779079279089598,268,-5.350272955750865,-5.779079279089598,0.33960795402526855,0.05608773231506348,1.1407591456679715,44.26648992[0m,-9.69317238171077,847.99673265,1000,796.2377573818479
-2.8151603432688836,-5.717387345187815,269,-5.293978379326049,-5.717387345187814,0.34870123863220215,0.05608034133911133,1.1914457792341917,43.57309163[0m,-10.036233010203008,839.81084901,1000,796.2377573818479
-2.8158046312365657,-5.78852113082362,270,-5.359697657807526,-5.78852113082362,0.34156203269958496,0.056165218353271484,1.1437581901695748,43.57309163[0m,-9.956593096338997,850.41585201,1000,796.2377573818479
-2.628509276760126,-5.952782730996964,271,-5.503008340975142,-5.952782730996964,0.32701802253723145,0.05744194984436035,1.1843610850258985,43.57309163[0m,-9.47047971716583,862.64820964,1000,784.7890609698977
-4.697359831393353,-8.133749039043206,272,-7.559021519741499,-8.133749039043206,0.3434481620788574,0.05892229080200195,1.156937075107316,43.57309163[0m,-12.942358777663118,1155.42087601,1000,882.3567571518762
-5.02625653501425,-8.531889420398645,273,-7.850239123589874,-8.531889420398645,0.32947778701782227,0.06058168411254883,1.14233907401307,43.57309163[0m,-12.197912380165095,1196.90861150,1000,899.1789614620208
-5.352811701011111,-8.547446076854103,274,-7.863873672913979,-8.547446076854103,0.3453850746154785,0.06123542785644531,1.1492726613624884,43.57309163[0m,-12.647508245340173,1199.64004550,1000,899.1789614620208
-4.928928119955385,-7.64820662442425,275,-7.027512432310844,-7.648206624424249,0.3421635627746582,0.05997920036315918,1.0444789130652608,43.57309163[0m,-11.459889968986666,1082.37088874,1000,830.3707428888592
-4.653225006810133,-7.642954431963133,276,-7.062369422594394,-7.642954431963133,0.3458535671234131,0.05846095085144043,1.133944719516518,43.57309163[0m,-12.78361589302222,1078.85240442,1000,827.8765279039657
-5.159699972684316,-7.6666936593049355,277,-7.04414792068871,-7.6666936593049355,0.3497166633605957,0.06006813049316406,1.0395995100721593,43.57309163[0m,-11.436956048132732,1086.10276280,1000,830.3707428888592
-4.769191204488361,-8.134293007074353,278,-7.562310832858566,-8.134293007074353,0.3425288200378418,0.058312177658081055,1.1566912138696102,43.57309163[0m,-12.411270048842404,1155.30233586,1000,882.3567571518762
-4.974688220292309,-8.579330171301518,279,-7.8938989833965705,-8.57933017130152,0.3404994010925293,0.06066751480102539,1.1586814577851157,43.57309163[0m,-12.328381677637372,1203.44111418,1000,899.1789614620208
-5.292384697064676,-8.585427532048705,280,-7.898479475113312,-8.585427532048705,0.3260054588317871,0.060958147048950195,1.167036606983543,43.57309163[0m,-12.507209986326128,1204.84465126,1000,899.1789614620208
-2.6172875873827226,-5.925375518242836,281,-5.4780985386633,-5.925375518242836,0.3378603458404541,0.056267499923706055,1.1448202163783632,43.57309163[0m,-11.249734907470339,860.11185710,1000,784.7890609698977
-2.626478588584474,-5.9317952404814385,282,-5.482876415921225,-5.9317952404814385,0.3271975517272949,0.05769538879394531,1.1217902144532663,43.57309163[0m,-10.357813333717358,861.14336953,1000,784.7890609698977
-4.779863477383804,-7.689293748238253,283,-7.10534281193652,-7.689293748238253,0.3347010612487793,0.06101679801940918,1.1086313713965372,43.57309163[0m,-11.629715326128336,1086.79183007,1000,827.8765279039657
-4.679589078229314,-7.6650915475951,284,-7.081615270914115,-7.6650915475951,0.3439807891845703,0.06132316589355469,1.1354659052504652,43.57309163[0m,-11.986864294137066,1082.92227811,1000,827.8765279039657
-4.907344417307913,-8.141278020968167,285,-7.566500740458816,-8.141278020968167,0.34233808517456055,0.06203317642211914,1.1695136971010145,43.57309163[0m,-11.723456672172514,1156.57119261,1000,882.3567571518762
-5.525647417258954,-8.547568209900092,286,-7.863466382211558,-8.547568209900092,0.3459196090698242,0.05985879898071289,1.1364573179433715,43.57309163[0m,-12.100288677429702,1198.95201733,1000,899.1789614620208
-5.314326174366041,-7.691494291237541,287,-7.064725136195422,-7.691494291237541,0.33293843269348145,0.0607295036315918,1.0453205517590958,43.57309163[0m,-10.95364641011648,1089.34773407,1000,830.3707428888592
-2.3679097593802356,-5.910906799278153,288,-5.464882503710547,-5.910906799278153,0.3362135887145996,0.05797410011291504,1.1298490614399805,43.57309163[0m,-10.252213624963852,856.78378617,1000,784.7890609698977
-5.03855084203606,-7.691648977170093,289,-7.06710286587577,-7.691648977170093,0.3586416244506836,0.060724735260009766,1.0735634870530724,43.57309163[0m,-11.163746107542366,1089.23673670,1000,830.3707428888592
-4.477752028793806,-7.641089950708881,290,-7.059732362046427,-7.641089950708881,0.34203100204467773,0.059145450592041016,1.174130987532368,43.57309163[0m,-11.339909050927542,1079.72649442,1000,827.8765279039657
-4.833054854782915,-7.640394351735981,291,-7.018427275819386,-7.640394351735982,0.3296170234680176,0.06020092964172363,1.0739357667440306,43.57309163[0m,-11.904496688790687,1080.99296690,1000,830.3707428888592
-4.739380198623339,-7.648337598162374,292,-7.0257013287851295,-7.648337598162374,0.3433957099914551,0.06084036827087402,1.0213922167272913,43.57309163[0m,-11.348973923941262,1082.97290435,1000,830.3707428888592
-2.463455277334644,-5.892215162433973,293,-5.44725358370878,-5.892215162433973,0.3289623260498047,0.06188774108886719,1.168278909780203,43.57309163[0m,-9.911437446482669,854.46501193,1000,784.7890609698977
-4.9658541277789725,-8.134252704229946,294,-7.5628625516716035,-8.134252704229946,0.34397053718566895,0.05864143371582031,1.15557087674626,43.57309163[0m,-11.959029623351316,1154.45148661,1000,882.3567571518762
-4.854754356621589,-8.10805073541414,295,-7.537878015540137,-8.10805073541414,0.33319973945617676,0.05795884132385254,1.1668587131400767,43.57309163[0m,-11.894895629256496,1151.81744903,1000,882.3567571518762
-5.401071677734425,-7.66073719730502,296,-7.038814215558639,-7.66073719730502,0.35283613204956055,0.06332707405090332,1.0403811438698987,43.57309163[0m,-11.383393632212341,1086.15903628,1000,830.3707428888592
-4.427906445208443,-8.163925394390109,297,-7.588303768754718,-8.163925394390109,0.35029101371765137,0.060114383697509766,1.1802695312870302,43.57309163[0m,-12.113341108110571,1158.25377353,1000,882.3567571518762
-5.162352629897703,-7.689368734038307,298,-7.064048272759552,-7.689368734038306,0.337831974029541,0.061121225357055664,1.067558828283891,43.57309163[0m,-10.769580656775245,1089.25014839,1000,830.3707428888592
-4.3607796333206315,-8.121553710839594,299,-7.548893124679968,-8.121553710839594,0.3356752395629883,0.06008434295654297,1.193995969159099,43.57309163[0m,-12.371810322388896,1152.58797408,1000,882.3567571518762
-4.246782320440558,-8.15333355925475,300,-7.578663593062828,-8.15333355925475,0.333573579788208,0.058709144592285156,1.1995411817147954,43.57309163[0m,-11.891115009378876,1157.47185723,1000,882.3567571518762
-5.440480498449342,-8.518460853868547,301,-7.83716176785321,-8.518460853868547,0.33486342430114746,0.06136751174926758,1.1568023934987917,43.57309163[0m,-12.443231935461919,1194.88738472,1000,899.1789614620208
-5.124905021254704,-8.145558851755329,302,-7.569719835626589,-8.145558851755329,0.3354182243347168,0.05753588676452637,1.1854976091609375,43.57309163[0m,-12.869464683579412,1156.39733199,1000,882.3567571518762
-4.795108275542076,-7.6764765856927575,303,-7.051615367212776,-7.6764765856927575,0.33774518966674805,0.06051135063171387,1.0389867776583,43.57309163[0m,-11.21048389643694,1087.61051826,1000,830.3707428888592
-2.686097577896728,-5.756431763888398,304,-5.3289490938508,-5.756431763888398,0.34700965881347656,0.056000471115112305,1.1374213798115462,43.57309163[0m,-9.305137229910013,846.31845029,1000,796.2377573818479
-4.710511514708493,-7.599322810788764,305,-7.023349923204863,-7.599322810788764,0.3625171184539795,0.061844587326049805,1.094268756816171,43.57309163[0m,-12.039711466394001,1072.97972283,1000,827.8765279039657
-2.825051077837838,-5.785486363113156,306,-5.357162983459849,-5.785486363113156,0.3382101058959961,0.0556488037109375,1.0898123034288911,43.57309163[0m,-9.63986708522109,848.42165564,1000,796.2377573818479
-2.9865769941478,-5.783862102760698,307,-5.357363486198226,-5.783862102760698,0.3364577293395996,0.056349992752075195,1.1487601418104967,43.57309163[0m,-10.049854036774539,848.77918582,1000,796.2377573818479
-4.5264191522354995,-7.651592896524573,308,-7.071722446159599,-7.651592896524573,0.3430206775665283,0.05945897102355957,1.1107247533300748,43.57309163[0m,-11.665956251468746,1080.84218963,1000,827.8765279039657
-4.751953146281666,-7.613280396711601,309,-7.034992140621282,-7.613280396711602,0.33699774742126465,0.05923104286193848,1.1599781145884926,43.57309163[0m,-11.601949966994116,1075.45010618,1000,827.8765279039657
-4.990125258719831,-7.631743360940025,310,-7.012140214779175,-7.631743360940025,0.34734034538269043,0.06197476387023926,1.0360722225841197,43.57309163[0m,-11.572601684592687,1080.98710004,1000,830.3707428888592
-4.797468550995244,-7.660967332477301,311,-7.078761380361163,-7.660967332477301,0.3379628658294678,0.058008432388305664,1.1480604098490275,43.57309163[0m,-11.296493720669885,1081.61336408,1000,827.8765279039657
-2.7274768069832676,-5.770398913095811,312,-5.342766021049754,-5.770398913095811,0.3339700698852539,0.05677342414855957,1.148072983512012,43.57309163[0m,-10.4875033855821,847.63758996,1000,796.2377573818479
-2.732707878200971,-5.7453241802764135,313,-5.320110446327091,-5.7453241802764135,0.3323934078216553,0.05716204643249512,1.17758122432433,43.57309163[0m,-10.46405299728661,843.23995129,1000,796.2377573818479
-2.9895145490860986,-5.897495412738839,314,-5.45397652157475,-5.897495412738839,0.33707380294799805,0.057678937911987305,1.1259805384145039,43.57309163[0m,-10.405539143358595,857.28303938,1000,784.7890609698977
-5.02348694987919,-7.64290084092677,315,-7.022071472894495,-7.64290084092677,0.3270249366760254,0.06957197189331055,1.0309867411003604,43.57309163[0m,-12.111303128493736,1083.76984114,1000,830.3707428888592
-4.628137074582449,-8.129469644484923,316,-7.555203706490125,-8.12946964448492,0.3504605293273926,0.05838918685913086,1.1625464117997657,43.57309163[0m,-12.58790390307104,1153.61583520,1000,882.3567571518762
-5.223674245124915,-8.574240082464966,317,-7.890097984927335,-8.574240082464966,0.3352243900299072,0.05996584892272949,1.1736555310171843,43.57309163[0m,-12.06967668893834,1203.24457136,1000,899.1789614620208
-5.0351490644698,-7.689060633813689,318,-7.102206738734143,-7.689060633813689,0.3418409824371338,0.06156802177429199,1.164674998218781,43.57309163[0m,-11.404459835240482,1084.62094821,1000,827.8765279039657
-5.267510859231205,-8.527649963641172,319,-7.846070989705722,-8.527649963641172,0.34519529342651367,0.05946469306945801,1.1730744575530634,43.57309163[0m,-11.871805198129547,1196.55713325,1000,899.1789614620208
-5.556922849210594,-8.521242065866465,320,-7.842390087165009,-8.521242065866463,0.3413858413696289,0.06062817573547363,1.1321400685472605,43.57309163[0m,-12.827304442004552,1196.18563547,1000,899.1789614620208
-2.689634308312002,-5.822316633453826,321,-5.391553298692413,-5.822316633453826,0.347400426864624,0.05811643600463867,1.13915965687859,43.57309163[0m,-9.77937606134567,855.94626675,1000,796.2377573818479
-4.542739894964047,-8.134675401430096,322,-7.5614129662866905,-8.134675401430096,0.3499166965484619,0.06461834907531738,1.204850330157129,43.57309163[0m,-12.06448270152589,1155.73424426,1000,882.3567571518762
-4.694244201183125,-8.140520919039838,323,-7.567384057479801,-8.140520919039838,0.34157443046569824,0.057909488677978516,1.1667654968857541,43.57309163[0m,-12.017107242031077,1156.41565394,1000,882.3567571518762
-4.82449002946351,-7.635885100380323,324,-7.056738770809339,-7.635885100380323,0.33637404441833496,0.06003236770629883,1.1144087122211608,43.57309163[0m,-11.2925059449603,1079.49530670,1000,827.8765279039657
-5.096548706096149,-8.115694447670707,325,-7.544795581205257,-8.115694447670707,0.3542666435241699,0.058095455169677734,1.1503729205007052,43.57309163[0m,-11.51310041575732,1151.19385602,1000,882.3567571518762
-4.6997519871018465,-7.627825292411871,326,-7.047088974624172,-7.627825292411871,0.3393681049346924,0.05946946144104004,1.1362345230371604,43.57309163[0m,-11.44101801909047,1077.98163814,1000,827.8765279039657
-4.9660917870803996,-7.649015131805699,327,-7.066036535116129,-7.6490151318057,0.3501856327056885,0.06031513214111328,1.089043163209182,43.57309163[0m,-11.34703320094888,1080.88552025,1000,827.8765279039657
-4.871541475355566,-8.138340726722648,328,-7.562952904368998,-8.138340726722648,0.3368816375732422,0.05880880355834961,1.1910543159560565,43.57309163[0m,-12.090836647258222,1156.35150481,1000,882.3567571518762
-2.9503333571759325,-5.778344891772052,329,-5.346735358673526,-5.778344891772052,0.3503909111022949,0.058644771575927734,1.147776955431124,43.57309163[0m,-9.521763592875534,846.99954870,1000,796.2377573818479
-3.0817445302938324,-5.783861016788867,330,-5.354224504067335,-5.783861016788867,0.35323166847229004,0.05966639518737793,1.137474537763076,43.57309163[0m,-9.809365146608856,849.06829939,1000,796.2377573818479
-2.8141424602349887,-5.751617835622857,331,-5.323136940542003,-5.751617835622856,0.35175108909606934,0.05659365653991699,1.1490180046839122,43.57309163[0m,-10.008838610988075,845.39630725,1000,796.2377573818479
-5.08642795593991,-8.500096462101341,332,-7.824006473814005,-8.500096462101341,0.3551938533782959,0.06031322479248047,1.1609182934137967,43.57309163[0m,-12.104049667304697,1193.56559568,1000,899.1789614620208
-2.7654906373469945,-5.80661629366477,333,-5.373452691973771,-5.806616293664769,0.3559863567352295,0.05630350112915039,1.1265970405750967,43.57309163[0m,-9.255642145232096,853.82355554,1000,796.2377573818479
-4.615141772523608,-7.625128514931264,334,-7.007844275503688,-7.625128514931264,0.353177547454834,0.06092977523803711,1.0593009412813963,43.57309163[0m,-10.807685899695127,1079.42945646,1000,830.3707428888592
-3.1208509512247873,-5.914727885135454,335,-5.469474077454063,-5.914727885135453,0.34065985679626465,0.057546138763427734,1.1669436659685744,43.57309163[0m,-10.091369031186801,857.47427622,1000,784.7890609698977
-2.9257479918187426,-5.788269407164945,336,-5.356876234424728,-5.788269407164945,0.3570389747619629,0.05827450752258301,1.1279555299593595,43.57309163[0m,-9.61408399874027,848.65582897,1000,796.2377573818479
-4.826955500449146,-8.159381799431923,337,-7.584567467638824,-8.159381799431923,0.34752464294433594,0.059766530990600586,1.1872072080222902,43.57309163[0m,-11.91403504541466,1158.42431114,1000,882.3567571518762
-5.375906007025358,-8.536207856040244,338,-7.853367074766388,-8.536207856040244,0.3363611698150635,0.06274223327636719,1.13359788003538,43.57309163[0m,-12.112859685690324,1198.45894571,1000,899.1789614620208
-5.607251816614501,-8.550887586119261,339,-7.86722848663675,-8.550887586119261,0.3410458564758301,0.06152153015136719,1.1145907129269623,43.57309163[0m,-12.802642866384202,1199.76302302,1000,899.1789614620208
-5.341289983579991,-8.535978685060316,340,-7.853585324717524,-8.535978685060316,0.34763360023498535,0.060610294342041016,1.160577865624107,43.57309163[0m,-11.731673037391404,1197.00319772,1000,899.1789614620208
-4.6082843273751735,-8.145188782857163,341,-7.571340151661105,-8.145188782857163,0.32732701301574707,0.05861639976501465,1.199332411515511,43.57309163[0m,-11.644257651513355,1157.51797519,1000,882.3567571518762
-2.8575855701808432,-5.956607647699433,342,-5.507938764905092,-5.956607647699433,0.34059953689575195,0.05720019340515137,1.1177123267692992,43.57309163[0m,-9.976130982371297,865.02745922,1000,784.7890609698977
-2.4744087664194367,-5.9540603478814225,343,-5.500971175122262,-5.9540603478814225,0.3504011631011963,0.05974578857421875,1.1319080879447982,43.57309163[0m,-9.750754760899964,863.45969100,1000,784.7890609698977
-5.0291933935710125,-8.087093220720869,344,-7.518626833233226,-8.087093220720869,0.3278508186340332,0.0596623420715332,1.1840592666845218,43.57309163[0m,-12.142587193439734,1148.84545457,1000,882.3567571518762
-2.77461282559272,-5.93508170152719,345,-5.486036859015757,-5.93508170152719,0.342818021774292,0.06457328796386719,1.1635567164683516,43.57309163[0m,-11.782624932248154,862.06505815,1000,784.7890609698977
-4.999111011848379,-7.669173226952162,346,-7.084690731532473,-7.669173226952162,0.337369441986084,0.05857396125793457,1.1101338299427297,43.57309163[0m,-11.693095882174822,1083.04085199,1000,827.8765279039657
-5.636396695669935,-8.517877871583085,347,-7.83883593863104,-8.517877871583085,0.33608078956604004,0.061840057373046875,1.1625121904654367,43.57309163[0m,-11.92313109462499,1195.79502846,1000,899.1789614620208
-2.9877040924353446,-5.9931533711913705,348,-5.542153334388899,-5.9931533711913705,0.3490321636199951,0.06060338020324707,1.1573177307893772,43.57309163[0m,-10.17519522315596,868.83435590,1000,784.7890609698977
-4.99741453817557,-7.612815127121394,349,-7.034085860893345,-7.612815127121394,0.344074010848999,0.0589442253112793,1.1617414266698582,43.57309163[0m,-11.344291441973636,1074.59224142,1000,827.8765279039657
-2.9436269038160554,-5.933492574396348,350,-5.487405870237948,-5.933492574396348,0.3478376865386963,0.06201577186584473,1.1449197883637565,43.57309163[0m,-9.921345622453927,862.99784064,1000,784.7890609698977
-2.751263760477922,-5.767597387576455,351,-5.339029938132222,-5.767597387576455,0.3473334312438965,0.05601239204406738,1.1176649735630777,43.57309163[0m,-10.507394116967818,846.34435594,1000,796.2377573818479
-4.369249864086702,-7.635444598043879,352,-7.0557957339847555,-7.635444598043879,0.34235310554504395,0.05966830253601074,1.1358425878418543,43.57309163[0m,-11.259002172870106,1079.21519144,1000,827.8765279039657
